A1_Expected_Annual_Damage,A1_Dike_Investment_Costs,A1_Expected_Number_of_Deaths,A2_Expected_Annual_Damage,A2_Dike_Investment_Costs,A2_Expected_Number_of_Deaths,A3_Expected_Annual_Damage,A3_Dike_Investment_Costs,A3_Expected_Number_of_Deaths,A4_Expected_Annual_Damage,A4_Dike_Investment_Costs,A4_Expected_Number_of_Deaths,A5_Expected_Annual_Damage,A5_Dike_Investment_Costs,A5_Expected_Number_of_Deaths,RfR_Total_Costs,Expected_Evacuation_Costs
0.0,277462185.1407491,0.0,0.0,147929705.47326633,0.0,0.0,143086988.56770414,0.0,0.0,32213521.725695886,0.0,0.0,147198424.4502874,0.0,748700000.0,0.0
0.0,170633165.41210634,0.0,1368645.3948375282,235977302.65973556,0.00019414632065338375,0.0,135784058.29605868,0.0,0.0,27515640.930190742,0.0,0.0,114533149.21491536,0.0,1342100000.0,57.78215809381575
0.0,170633165.41210634,0.0,0.0,235977302.65973556,0.0,0.0,135784058.29605868,0.0,0.0,27515640.930190742,0.0,0.0,114533149.21491536,0.0,1342100000.0,0.0
0.0,170633165.41210634,0.0,0.0,235977302.65973556,0.0,0.0,135784058.29605868,0.0,0.0,27515640.930190742,0.0,0.0,114533149.21491536,0.0,1342100000.0,0.0
0.0,170633165.41210634,0.0,0.0,235977302.65973556,0.0,0.0,135784058.29605868,0.0,0.0,27515640.930190742,0.0,0.0,114533149.21491536,0.0,1342100000.0,0.0
0.0,170633165.41210634,0.0,0.0,235977302.65973556,0.0,0.0,135784058.29605868,0.0,0.0,27515640.930190742,0.0,0.0,114533149.21491536,0.0,1342100000.0,0.0
0.0,170633165.41210634,0.0,0.0,235977302.65973556,0.0,0.0,135784058.29605868,0.0,0.0,27515640.930190742,0.0,0.0,114533149.21491536,0.0,1342100000.0,0.0
0.0,170633165.41210634,0.0,0.0,235977302.65973556,0.0,0.0,135784058.29605868,0.0,0.0,27515640.930190742,0.0,0.0,114533149.21491536,0.0,1342100000.0,0.0
0.0,170633165.41210634,0.0,1355472.0899054687,235977302.65973556,0.00019056222860162772,0.0,135784058.29605868,0.0,0.0,27515640.930190742,0.0,0.0,114533149.21491536,0.0,1342100000.0,57.38656564031369
0.0,170633165.41210634,0.0,0.0,235977302.65973556,0.0,0.0,135784058.29605868,0.0,0.0,27515640.930190742,0.0,0.0,114533149.21491536,0.0,1342100000.0,0.0
0.0,228725983.77259406,0.0,4688015.075566498,234401567.33741382,0.0006672092463482939,61263558.146587424,59344433.82549998,0.01573581561428828,0.0,28105580.528124608,0.0,0.0,193429104.7376045,0.0,1018700000.0,2383.7220138341586
0.0,228725983.77259406,0.0,0.0,234401567.33741382,0.0,1713635.746999352,59344433.82549998,0.0007011603903099133,0.0,28105580.528124608,0.0,0.0,193429104.7376045,0.0,1018700000.0,89.30308297613925
0.0,228725983.77259406,0.0,0.0,234401567.33741382,0.0,33820112.42806929,59344433.82549998,0.006843814286631774,0.0,28105580.528124608,0.0,0.0,193429104.7376045,0.0,1018700000.0,904.7032910410005
0.0,228725983.77259406,0.0,0.0,234401567.33741382,0.0,131882443.35285972,59344433.82549998,0.04067396907448245,0.0,28105580.528124608,0.0,0.0,193429104.7376045,0.0,1018700000.0,6150.296770887366
0.0,228725983.77259406,0.0,0.0,234401567.33741382,0.0,1359381127.4250116,59344433.82549998,0.31780514146322114,0.0,28105580.528124608,0.0,0.0,193429104.7376045,0.0,1018700000.0,52830.53268420008
0.0,228725983.77259406,0.0,0.0,234401567.33741382,0.0,10821279.16050615,59344433.82549998,0.0036140040505718046,0.0,28105580.528124608,0.0,0.0,193429104.7376045,0.0,1018700000.0,464.5533413159849
0.0,228725983.77259406,0.0,0.0,234401567.33741382,0.0,17658567.813845802,59344433.82549998,0.0036290293366335203,6231866.62599262,28105580.528124608,0.00038181930131429295,0.0,193429104.7376045,0.0,1018700000.0,756.7793502203357
0.0,228725983.77259406,0.0,3269425.915354013,234401567.33741382,0.0004640490843761773,163363496.6315069,59344433.82549998,0.04046930988652743,0.0,28105580.528124608,0.0,0.0,193429104.7376045,0.0,1018700000.0,6283.3413382345725
0.0,228725983.77259406,0.0,0.0,234401567.33741382,0.0,12627746.11316735,59344433.82549998,0.005075370235388002,0.0,28105580.528124608,0.0,0.0,193429104.7376045,0.0,1018700000.0,670.6309276435225
2737804.1452124575,129503908.60174897,0.00020138593153618654,0.0,81277411.11097889,0.0,5797144.920793399,55690229.411618516,0.0010461623831784987,0.0,65204827.45311858,0.0,0.0,134002084.01971969,0.0,1592300000.0,252.18974541437743
0.0,129503908.60174897,0.0,0.0,81277411.11097889,0.0,0.0,55690229.411618516,0.0,0.0,65204827.45311858,0.0,0.0,134002084.01971969,0.0,1592300000.0,0.0
0.0,129503908.60174897,0.0,0.0,81277411.11097889,0.0,0.0,55690229.411618516,0.0,0.0,65204827.45311858,0.0,0.0,134002084.01971969,0.0,1592300000.0,0.0
0.0,129503908.60174897,0.0,0.0,81277411.11097889,0.0,12352724.853179362,55690229.411618516,0.002414311285336851,0.0,65204827.45311858,0.0,0.0,134002084.01971969,0.0,1592300000.0,523.9419069742643
0.0,129503908.60174897,0.0,0.0,81277411.11097889,0.0,1468504454.9724636,55690229.411618516,0.26248020628289326,0.0,65204827.45311858,0.0,0.0,134002084.01971969,0.0,1592300000.0,70965.6311192783
0.0,129503908.60174897,0.0,0.0,81277411.11097889,0.0,0.0,55690229.411618516,0.0,0.0,65204827.45311858,0.0,15239603.57270952,134002084.01971969,0.0020280392100676357,1592300000.0,1180.1165809600052
0.0,129503908.60174897,0.0,0.0,81277411.11097889,0.0,0.0,55690229.411618516,0.0,0.0,65204827.45311858,0.0,96636077.3716242,134002084.01971969,0.007775939005512129,1592300000.0,4796.754410382071
0.0,129503908.60174897,0.0,0.0,81277411.11097889,0.0,16480094.641223757,55690229.411618516,0.0033345312802690514,0.0,65204827.45311858,0.0,0.0,134002084.01971969,0.0,1592300000.0,744.562670305503
0.0,129503908.60174897,0.0,0.0,81277411.11097889,0.0,0.0,55690229.411618516,0.0,0.0,65204827.45311858,0.0,0.0,134002084.01971969,0.0,1592300000.0,0.0
0.0,76299088.11882158,0.0,8531738.995373944,183113112.051309,0.0011072437092482631,0.0,69051880.14680123,0.0,0.0,84322880.59216172,0.0,0.0,162073890.12059945,0.0,1439500000.0,347.8543594124953
0.0,76299088.11882158,0.0,0.0,183113112.051309,0.0,0.0,69051880.14680123,0.0,0.0,84322880.59216172,0.0,0.0,162073890.12059945,0.0,1439500000.0,0.0
0.0,76299088.11882158,0.0,0.0,183113112.051309,0.0,0.0,69051880.14680123,0.0,0.0,84322880.59216172,0.0,0.0,162073890.12059945,0.0,1439500000.0,0.0
0.0,76299088.11882158,0.0,0.0,183113112.051309,0.0,0.0,69051880.14680123,0.0,0.0,84322880.59216172,0.0,0.0,162073890.12059945,0.0,1439500000.0,0.0
0.0,76299088.11882158,0.0,0.0,183113112.051309,0.0,17467063.979249965,69051880.14680123,0.005235838927656285,0.0,84322880.59216172,0.0,0.0,162073890.12059945,0.0,1439500000.0,868.0936106938327
0.0,76299088.11882158,0.0,0.0,183113112.051309,0.0,0.0,69051880.14680123,0.0,0.0,84322880.59216172,0.0,0.0,162073890.12059945,0.0,1439500000.0,0.0
0.0,76299088.11882158,0.0,0.0,183113112.051309,0.0,0.0,69051880.14680123,0.0,0.0,84322880.59216172,0.0,3589635.7874442376,162073890.12059945,0.00036930975328122707,1439500000.0,136.65380433070573
0.0,76299088.11882158,0.0,8055052.26206476,183113112.051309,0.0010853307749241184,0.0,69051880.14680123,0.0,0.0,84322880.59216172,0.0,0.0,162073890.12059945,0.0,1439500000.0,345.4357297211984
0.0,76299088.11882158,0.0,0.0,183113112.051309,0.0,0.0,69051880.14680123,0.0,0.0,84322880.59216172,0.0,0.0,162073890.12059945,0.0,1439500000.0,0.0
0.0,194383626.21147954,0.0,0.0,305147729.6594586,0.0,12909261.811161818,81101963.466326,0.0026480397350377247,0.0,47811901.72244589,0.0,0.0,125937902.45636173,0.0,946900000.0,571.689912506776
0.0,194383626.21147954,0.0,0.0,305147729.6594586,0.0,0.0,81101963.466326,0.0,0.0,47811901.72244589,0.0,0.0,125937902.45636173,0.0,946900000.0,0.0
0.0,194383626.21147954,0.0,0.0,305147729.6594586,0.0,3278135.299633945,81101963.466326,0.0005244796335498915,0.0,47811901.72244589,0.0,0.0,125937902.45636173,0.0,946900000.0,110.26786568520436
0.0,194383626.21147954,0.0,0.0,305147729.6594586,0.0,14179800.64148639,81101963.466326,0.0035647854360290167,0.0,47811901.72244589,0.0,0.0,125937902.45636173,0.0,946900000.0,817.4685417331411
0.0,194383626.21147954,0.0,0.0,305147729.6594586,0.0,597120209.4015332,81101963.466326,0.13720472410601514,0.0,47811901.72244589,0.0,0.0,125937902.45636173,0.0,946900000.0,36842.49067630246
0.0,194383626.21147954,0.0,0.0,305147729.6594586,0.0,0.0,81101963.466326,0.0,0.0,47811901.72244589,0.0,11295340.046046063,125937902.45636173,0.00151165711493595,946900000.0,870.6197327641069
0.0,194383626.21147954,0.0,0.0,305147729.6594586,0.0,0.0,81101963.466326,0.0,0.0,47811901.72244589,0.0,67309872.41432482,125937902.45636173,0.005410104256538293,946900000.0,3263.822292630531
0.0,194383626.21147954,0.0,0.0,305147729.6594586,0.0,23281961.03145707,81101963.466326,0.004591644024334497,0.0,47811901.72244589,0.0,0.0,125937902.45636173,0.0,946900000.0,1094.3351282385538
0.0,194383626.21147954,0.0,0.0,305147729.6594586,0.0,275967.42289956595,81101963.466326,8.756301350720963e-05,0.0,47811901.72244589,0.0,0.0,125937902.45636173,0.0,946900000.0,18.457590726110453
0.0,213664639.9705635,0.0,0.0,177202865.01677424,0.0,0.0,85111968.19066577,0.0,0.0,48530288.78386812,0.0,0.0,120018335.92314449,0.0,1489800000.0,0.0
0.0,213664639.9705635,0.0,0.0,177202865.01677424,0.0,0.0,85111968.19066577,0.0,0.0,48530288.78386812,0.0,0.0,120018335.92314449,0.0,1489800000.0,0.0
0.0,213664639.9705635,0.0,0.0,177202865.01677424,0.0,0.0,85111968.19066577,0.0,0.0,48530288.78386812,0.0,8277692.5640106015,120018335.92314449,0.0020384450693951197,1489800000.0,190.23696061552377
0.0,213664639.9705635,0.0,0.0,177202865.01677424,0.0,0.0,85111968.19066577,0.0,0.0,48530288.78386812,0.0,4555050.359831704,120018335.92314449,0.0018094943519777129,1489800000.0,171.71766794210657
0.0,213664639.9705635,0.0,0.0,177202865.01677424,0.0,16834824.05113427,85111968.19066577,0.010457825887873189,0.0,48530288.78386812,0.0,20035603.326696113,120018335.92314449,0.007828990350463323,1489800000.0,1166.3273355083331
0.0,213664639.9705635,0.0,0.0,177202865.01677424,0.0,0.0,85111968.19066577,0.0,0.0,48530288.78386812,0.0,40660847.27037001,120018335.92314449,0.01593627224742963,1489800000.0,1559.3438407371
0.0,213664639.9705635,0.0,0.0,177202865.01677424,0.0,0.0,85111968.19066577,0.0,1065439.112817851,48530288.78386812,0.00014448549998515907,209037615.16679752,120018335.92314449,0.048205827825315246,1489800000.0,5260.12217883422
0.0,213664639.9705635,0.0,0.0,177202865.01677424,0.0,0.0,85111968.19066577,0.0,0.0,48530288.78386812,0.0,2666636.162508415,120018335.92314449,0.0008515398840978897,1489800000.0,79.49864462070714
0.0,213664639.9705635,0.0,0.0,177202865.01677424,0.0,0.0,85111968.19066577,0.0,0.0,48530288.78386812,0.0,8046431.4322115285,120018335.92314449,0.0038945210713622895,1489800000.0,370.3141206761886
0.0,98043050.03325048,0.0,0.0,299090316.1004832,0.0,0.0,119504974.87624457,0.0,0.0,32008148.391127184,0.0,0.0,105507936.44554606,0.0,1324200000.0,0.0
0.0,98043050.03325048,0.0,0.0,299090316.1004832,0.0,0.0,119504974.87624457,0.0,0.0,32008148.391127184,0.0,0.0,105507936.44554606,0.0,1324200000.0,0.0
0.0,98043050.03325048,0.0,0.0,299090316.1004832,0.0,0.0,119504974.87624457,0.0,0.0,32008148.391127184,0.0,524411.4741958329,105507936.44554606,4.26841790527142e-05,1324200000.0,25.030327587814813
0.0,98043050.03325048,0.0,0.0,299090316.1004832,0.0,0.0,119504974.87624457,0.0,0.0,32008148.391127184,0.0,0.0,105507936.44554606,0.0,1324200000.0,0.0
0.0,98043050.03325048,0.0,0.0,299090316.1004832,0.0,25686014.64421604,119504974.87624457,0.0062929462936952285,0.0,32008148.391127184,0.0,0.0,105507936.44554606,0.0,1324200000.0,1538.9112982047411
0.0,98043050.03325048,0.0,0.0,299090316.1004832,0.0,0.0,119504974.87624457,0.0,0.0,32008148.391127184,0.0,21833294.549844667,105507936.44554606,0.0028300285360250152,1324200000.0,1743.9070423172548
0.0,98043050.03325048,0.0,0.0,299090316.1004832,0.0,0.0,119504974.87624457,0.0,0.0,32008148.391127184,0.0,120047188.81598748,105507936.44554606,0.009131778005501372,1324200000.0,6284.790649732147
0.0,98043050.03325048,0.0,0.0,299090316.1004832,0.0,0.0,119504974.87624457,0.0,0.0,32008148.391127184,0.0,0.0,105507936.44554606,0.0,1324200000.0,0.0
0.0,98043050.03325048,0.0,0.0,299090316.1004832,0.0,0.0,119504974.87624457,0.0,0.0,32008148.391127184,0.0,1445873.2285770474,105507936.44554606,0.0002318291130826362,1324200000.0,137.9315769569049
0.0,135674464.19102705,0.0,99100818.28082049,127487673.07826531,0.010043159299811632,0.0,101783266.82547024,0.0,0.0,37441554.88587584,0.0,0.0,145997501.00097725,0.0,948600000.0,6358.569789935851
0.0,135674464.19102705,0.0,4537458.512327269,127487673.07826531,0.0007696726026912108,0.0,101783266.82547024,0.0,0.0,37441554.88587584,0.0,0.0,145997501.00097725,0.0,948600000.0,428.2719282469125
0.0,135674464.19102705,0.0,12850955.503254045,127487673.07826531,0.0010818808966578356,0.0,101783266.82547024,0.0,0.0,37441554.88587584,0.0,0.0,145997501.00097725,0.0,948600000.0,613.5179760385276
0.0,135674464.19102705,0.0,14602718.465098355,127487673.07826531,0.0019593634495624354,0.0,101783266.82547024,0.0,0.0,37441554.88587584,0.0,0.0,145997501.00097725,0.0,948600000.0,1143.9687930342343
0.0,135674464.19102705,0.0,10652984.76699664,127487673.07826531,0.0014606181536894883,332762.5616671041,101783266.82547024,8.577416199339807e-05,0.0,37441554.88587584,0.0,0.0,145997501.00097725,0.0,948600000.0,849.396293430912
0.0,135674464.19102705,0.0,1093810.8865683004,127487673.07826531,0.00015626308212886446,0.0,101783266.82547024,0.0,0.0,37441554.88587584,0.0,0.0,145997501.00097725,0.0,948600000.0,83.93931899447003
0.0,135674464.19102705,0.0,741920.5738896064,127487673.07826531,6.545314298035939e-05,0.0,101783266.82547024,0.0,0.0,37441554.88587584,0.0,38974927.22965491,145997501.00097725,0.0032232811169419194,948600000.0,2176.866661751043
0.0,135674464.19102705,0.0,123669631.76936413,127487673.07826531,0.012306312179753962,0.0,101783266.82547024,0.0,0.0,37441554.88587584,0.0,0.0,145997501.00097725,0.0,948600000.0,8010.812336784842
0.0,135674464.19102705,0.0,881074.6114264595,127487673.07826531,0.00015103213946245965,0.0,101783266.82547024,0.0,0.0,37441554.88587584,0.0,0.0,145997501.00097725,0.0,948600000.0,82.89327344028862
0.0,224064025.90668523,0.0,0.0,343861398.7583468,0.0,2602006.9520253483,69869514.91937588,0.004606063292812539,0.0,66732211.92516727,0.0,0.0,88812334.74421489,0.0,454300000.0,0.0
0.0,224064025.90668523,0.0,0.0,343861398.7583468,0.0,0.0,69869514.91937588,0.0,0.0,66732211.92516727,0.0,0.0,88812334.74421489,0.0,454300000.0,0.0
0.0,224064025.90668523,0.0,0.0,343861398.7583468,0.0,0.0,69869514.91937588,0.0,0.0,66732211.92516727,0.0,0.0,88812334.74421489,0.0,454300000.0,0.0
0.0,224064025.90668523,0.0,0.0,343861398.7583468,0.0,4890813.910222986,69869514.91937588,0.010766669220112116,0.0,66732211.92516727,0.0,0.0,88812334.74421489,0.0,454300000.0,0.0
0.0,224064025.90668523,0.0,0.0,343861398.7583468,0.0,1036201558.7246283,69869514.91937588,1.7040609358320906,0.0,66732211.92516727,0.0,0.0,88812334.74421489,0.0,454300000.0,0.0
0.0,224064025.90668523,0.0,0.0,343861398.7583468,0.0,0.0,69869514.91937588,0.0,0.0,66732211.92516727,0.0,13416120.145632947,88812334.74421489,0.015144796450428204,454300000.0,0.0
0.0,224064025.90668523,0.0,0.0,343861398.7583468,0.0,0.0,69869514.91937588,0.0,0.0,66732211.92516727,0.0,79750943.97550261,88812334.74421489,0.05422623795982107,454300000.0,0.0
0.0,224064025.90668523,0.0,0.0,343861398.7583468,0.0,6556366.27166542,69869514.91937588,0.011479681265493098,0.0,66732211.92516727,0.0,0.0,88812334.74421489,0.0,454300000.0,0.0
0.0,224064025.90668523,0.0,0.0,343861398.7583468,0.0,0.0,69869514.91937588,0.0,0.0,66732211.92516727,0.0,0.0,88812334.74421489,0.0,454300000.0,0.0
0.0,262183796.9423902,0.0,20269108.70879125,95202239.80249318,0.002214640205111822,0.0,76335526.52592039,0.0,0.0,29595330.837397985,0.0,0.0,71555540.28476302,0.0,916200000.0,1230.264726392606
0.0,262183796.9423902,0.0,0.0,95202239.80249318,0.0,0.0,76335526.52592039,0.0,0.0,29595330.837397985,0.0,0.0,71555540.28476302,0.0,916200000.0,0.0
0.0,262183796.9423902,0.0,0.0,95202239.80249318,0.0,0.0,76335526.52592039,0.0,0.0,29595330.837397985,0.0,0.0,71555540.28476302,0.0,916200000.0,0.0
0.0,262183796.9423902,0.0,1084414.1883072157,95202239.80249318,0.00015369578949146683,0.0,76335526.52592039,0.0,0.0,29595330.837397985,0.0,0.0,71555540.28476302,0.0,916200000.0,83.42593063965595
0.0,262183796.9423902,0.0,456080.2840724798,95202239.80249318,6.555296203372105e-05,2056848.491519881,76335526.52592039,0.000545080314834586,0.0,29595330.837397985,0.0,0.0,71555540.28476302,0.0,916200000.0,164.02539073724228
0.0,262183796.9423902,0.0,0.0,95202239.80249318,0.0,0.0,76335526.52592039,0.0,0.0,29595330.837397985,0.0,5070893.370529357,71555540.28476302,0.0006861986161808786,916200000.0,451.78344908901
0.0,262183796.9423902,0.0,0.0,95202239.80249318,0.0,0.0,76335526.52592039,0.0,0.0,29595330.837397985,0.0,76688064.57619202,71555540.28476302,0.007031531811789881,916200000.0,4851.489538887236
0.0,262183796.9423902,0.0,19784896.40817475,95202239.80249318,0.0021756772453162296,0.0,76335526.52592039,0.0,0.0,29595330.837397985,0.0,0.0,71555540.28476302,0.0,916200000.0,1222.4731994210551
0.0,262183796.9423902,0.0,0.0,95202239.80249318,0.0,0.0,76335526.52592039,0.0,0.0,29595330.837397985,0.0,0.0,71555540.28476302,0.0,916200000.0,0.0
0.0,356745092.59911287,0.0,70604964.71259171,129886219.76334889,0.008909992873574912,0.0,114455534.74719302,0.0,0.0,15063068.18035096,0.0,0.0,79444167.5169792,0.0,1043500000.0,2955.104870978339
0.0,356745092.59911287,0.0,889336.8711816958,129886219.76334889,0.00019223184484313055,0.0,114455534.74719302,0.0,0.0,15063068.18035096,0.0,0.0,79444167.5169792,0.0,1043500000.0,57.57084873791419
0.0,356745092.59911287,0.0,8977796.600373868,129886219.76334889,0.0009552815590340807,0.0,114455534.74719302,0.0,0.0,15063068.18035096,0.0,0.0,79444167.5169792,0.0,1043500000.0,294.7282590432061
0.0,356745092.59911287,0.0,5784578.3047079425,129886219.76334889,0.000978841973100064,0.0,114455534.74719302,0.0,204333.48111626387,15063068.18035096,1.2385194534368495e-05,0.0,79444167.5169792,0.0,1043500000.0,311.6813837663342
0.0,356745092.59911287,0.0,5561934.393829403,129886219.76334889,0.0009714834530960275,84388369.71786161,114455534.74719302,0.024969378924766222,4472706.287093207,15063068.18035096,0.0002501531412459725,0.0,79444167.5169792,0.0,1043500000.0,4608.2868183092205
0.0,356745092.59911287,0.0,0.0,129886219.76334889,0.0,0.0,114455534.74719302,0.0,674951.5455282491,15063068.18035096,7.097494964562799e-05,26446312.139302533,79444167.5169792,0.004473897684735216,1043500000.0,1667.4750072724403
0.0,356745092.59911287,0.0,0.0,129886219.76334889,0.0,0.0,114455534.74719302,0.0,67649008.66346629,15063068.18035096,0.003904590909586794,0.0,79444167.5169792,0.0,1043500000.0,3501.632975161605
0.0,356745092.59911287,0.0,67026414.4224089,129886219.76334889,0.008728534413986284,0.0,114455534.74719302,0.0,292536.12842923193,15063068.18035096,2.177680467850949e-05,0.0,79444167.5169792,0.0,1043500000.0,2941.8136496035177
0.0,356745092.59911287,0.0,0.0,129886219.76334889,0.0,0.0,114455534.74719302,0.0,5959218.923972286,15063068.18035096,0.0006423702284062899,0.0,79444167.5169792,0.0,1043500000.0,519.8339354595475
0.0,104000676.5449382,0.0,1393005.7395603147,244823828.92606127,0.00016061927754312778,0.0,97686873.15404975,0.0,0.0,29133320.954562303,0.0,0.0,169345951.67604598,0.0,1057000000.0,84.81043900798139
0.0,104000676.5449382,0.0,0.0,244823828.92606127,0.0,0.0,97686873.15404975,0.0,0.0,29133320.954562303,0.0,0.0,169345951.67604598,0.0,1057000000.0,0.0
0.0,104000676.5449382,0.0,0.0,244823828.92606127,0.0,0.0,97686873.15404975,0.0,0.0,29133320.954562303,0.0,0.0,169345951.67604598,0.0,1057000000.0,0.0
0.0,104000676.5449382,0.0,0.0,244823828.92606127,0.0,2075398.752647663,97686873.15404975,0.0005539064942617632,0.0,29133320.954562303,0.0,0.0,169345951.67604598,0.0,1057000000.0,129.28453491936833
0.0,104000676.5449382,0.0,0.0,244823828.92606127,0.0,498371135.6382353,97686873.15404975,0.11735055929339885,0.0,29133320.954562303,0.0,0.0,169345951.67604598,0.0,1057000000.0,35166.22438264082
0.0,104000676.5449382,0.0,0.0,244823828.92606127,0.0,0.0,97686873.15404975,0.0,0.0,29133320.954562303,0.0,0.0,169345951.67604598,0.0,1057000000.0,0.0
0.0,104000676.5449382,0.0,0.0,244823828.92606127,0.0,0.0,97686873.15404975,0.0,6167257.710627761,29133320.954562303,0.0002596921386373725,0.0,169345951.67604598,0.0,1057000000.0,399.77975155147396
0.0,104000676.5449382,0.0,1379832.4346282552,244823828.92606127,0.000157752003901723,2595885.764240145,97686873.15404975,0.0005504073560919358,0.0,29133320.954562303,0.0,0.0,169345951.67604598,0.0,1057000000.0,213.4456509642002
